 node_id,x_nm,y_nm,z_nm,phi_mV,charge_C_m2
4106,0.748287468148,0.791394740118,1.20897659673,-65.0906838952,-0.862477374767E-01
4107,0.782783659296,0.690035316750,1.18765677812,-54.2859328699,-0.696188797071E-01
4108,0.811235806498,0.586114582624,1.17007238409,-43.1330592693,-0.527018430328E-01
4109,0.833507729636,0.480129932111,1.15630757860,-33.1205483115,-0.387481579848E-01
4110,0.849492828914,0.372588638077,1.14642824393,-24.8155640585,-0.282707510470E-01
4111,0.859114595070,0.264005423929,1.14048166542,-18.1162083387,-0.205448669381E-01
4112,0.862326975580,0.154900000000,1.13849630508,-12.6908744523,-0.146578792674E-01
4113,0.859114595070,0.457945760713E-01,1.14048166542,-8.25190718530,-0.998103319596E-02
4114,0.849492828914,-0.627886380774E-01,1.14642824393,-4.72270720413,-0.636970758986E-02
4115,0.833507729636,-0.170329932111,1.15630757860,-2.40794883660,-0.458954232007E-02
4116,0.811235806498,-0.276314582624,1.17007238409,-2.23731512954,-0.753450531109E-02
4117,0.782783659296,-0.380235316750,1.18765677812,-6.11461086238,-0.245005617709E-01
4118,0.748287468148,-0.481594740118,1.20897659673,-17.2903168869,-0.848275012216E-01
4119,0.707912341696,-0.579907717524,1.23392979718,-37.8440790762,-0.322181341075
4120,0.662551761602,0.855593815410,1.13522086765,-63.6844084719,-0.790463874575E-01
4121,0.699736960999,0.753839995335,1.10811419498,-53.4418545915,-0.644501480405E-01
4122,0.731013559192,0.649086440831,1.08531468003,-43.1497354127,-0.504105985491E-01
4123,0.756224910289,0.541857800188,1.06693651203,-33.6600397550,-0.382800091382E-01
4124,0.775244745619,0.432691117930,1.05307173629,-25.4057130236,-0.284629144139E-01
4125,0.787977806132,0.322133145081,1.04378979323,-18.3836997913,-0.206274047657E-01
4126,0.794360319497,0.210737600811,1.03913717059,-12.3388962834,-0.141142891975E-01
4127,0.794360319497,0.990623991887E-01,1.03913717059,-6.95905795094,-0.825038272468E-02
4128,0.787977806132,-0.123331450812E-01,1.04378979323,-2.05192070041,-0.255093745912E-02
4129,0.775244745619,-0.122891117930,1.05307173629,2.20289955093,0.282556493468E-02
4130,0.756224910289,-0.232057800188,1.06693651203,4.78133797281,0.563041630618E-02
4131,0.731013559192,-0.339286440831,1.08531468003,3.05887290155,-0.264040347833E-02
4132,0.699736960999,-0.444039995335,1.10811419498,-7.92521607267,-0.484246337730E-01
4133,0.662551761602,-0.545793815410,1.13522086765,-34.7592861637,-0.228281258185
4134,0.611486742110,0.817707375900,1.04104710278,-60.0308583743,-0.778908445826E-01
4135,0.645105240037,0.712607793958,1.01249327367,-47.6848582115,-0.576494135591E-01
4136,0.672853757376,0.604598498500,0.988925105229,-36.7932144533,-0.423075709745E-01
4137,0.694587522554,0.494243003449,0.970465558999,-27.6165063536,-0.309473852929E-01
4138,0.710193144594,0.382117063490,0.957210943466,-19.8684809064,-0.221867564630E-01
4139,0.719589204716,0.268805670203,0.949230411571,-13.0747475323,-0.148169817249E-01
4140,0.722726681113,0.154900000000,0.946565599924,-6.70247962883,-0.772331284559E-02
4141,0.719589204716,0.409943297966E-01,0.949230411571,-0.223357943897,0.328860007335E-03
4142,0.710193144594,-0.723170634902E-01,0.957210943466,6.75193928825,0.108266985385E-01
4143,0.694587522554,-0.184443003449,0.970465558999,13.9928570534,0.248618634445E-01
4144,0.672853757376,-0.294798498500,0.988925105229,19.3369188683,0.388719771377E-01
4145,0.645105240037,-0.402807793958,1.01249327367,16.9768822410,0.332865272021E-01
4146,0.611486742110,-0.507907375900,1.04104710278,-0.633335468514E-01,-0.328047332540E-01
4147,0.555064141707,0.776243216349,0.951901776202,-59.6813993791,-0.854629995653E-01
4148,0.584859243757,0.667922955487,0.922649743829,-44.2556793039,-0.556090161397E-01
4149,0.608891167725,0.556826137374,0.899055845184,-32.4072687998,-0.378223052015E-01
4150,0.627029849229,0.443554034670,0.881247773989,-23.1274489719,-0.262177233451E-01
4151,0.639177119003,0.328719692997,0.869321910199,-15.3276107629,-0.174091036998E-01
4152,0.645267234199,0.212944613052,0.863342798378,-8.05110937775,-0.923162370447E-02
