 node_id,x_nm,y_nm,z_nm,phi_mV,charge_C_m2
8639,-1.02276490080,2.56948469091,2.41262201495,-6.16082997097,-0.236842295806E-01
8640,-1.04345089222,2.43729811382,2.41391971283,-7.86857328648,-0.153006391043E-01
8641,-1.05382524187,2.30390083225,2.41457052871,-25.9563101636,-0.615737995624E-01
8642,-1.05382524187,2.17009916775,2.41457052871,-63.2416774270,-0.222994560298
8643,-1.04345089222,2.03670188618,2.41391971283,-100.920642366,-0.542207910034
8644,-1.02276490080,1.90451530909,2.41262201495,-78.1348114602,-0.313881405380
8645,-0.991892304349,1.77433843993,2.41068527901,-31.1372842069,-0.667646305455E-01
8646,-1.01094863300,2.63875947120,2.30690000000,-17.1561845728,-0.692867535412E-01
8647,-1.03731163416,2.50622371433,2.30690000000,-2.82413455392,-0.115120665740E-01
8648,-1.05319473135,2.37202810375,2.30690000000,-3.18184696018,-0.458717100440E-02
8649,-1.05850000000,2.23700000000,2.30690000000,-16.0417799223,-0.376282882689E-01
8650,-1.05319473135,2.10197189625,2.30690000000,-36.7841461366,-0.113412947390
8651,-1.03731163416,1.96777628567,2.30690000000,-42.4528324045,-0.139020692778
8652,-1.01094863300,1.83524052880,2.30690000000,-21.1966568342,-0.540555695672E-01
8653,-1.02170639389,2.57558981340,2.20371685683,-0.464198772798,-0.157579806324E-01
8654,-1.04316770376,2.44100700454,2.20240202664,11.4893379032,0.246537050157E-01
8655,-1.05393211258,2.30514478894,2.20174254361,16.0966569550,0.526220987031E-01
8656,-1.05393211258,2.16885521106,2.20174254361,9.79959721325,0.458483955989E-01
8657,-1.04316770376,2.03299299546,2.20240202664,-3.02330117884,-0.719299570206E-02
8658,-1.02170639389,1.89841018660,2.20371685683,-3.55335420434,-0.140728649359E-01
8659,-1.02419239837,2.51046799514,2.10165622079,20.6405893332,0.382118731246E-01
8660,-1.04046319123,2.37417039361,2.09967632272,36.3717552629,0.107510225904
8661,-1.04589831645,2.23700000000,2.09901495397,50.5459079461,0.263029802554
8662,-1.04046319123,2.09982960639,2.09967632272,37.2014515373,0.157342483087
8663,-1.02419239837,1.96353200486,2.10165622079,18.8676810402,0.436134428095E-01
8664,-1.01847296252,2.44371708002,2.00122214978,44.0276996013,0.101881378067
8665,-1.02936832170,2.30605392539,1.99924087462,69.0360403731,0.344527243958
8666,-1.02936832170,2.16794607461,1.99924087462,77.9096714331,0.518815130959
8667,-1.01847296252,2.03028291998,2.00122214978,44.5290167870,0.139445757146
8668,-1.00465255555,2.37566610515,1.90290115370,61.8420962075,0.168858929755
8669,-1.01009062989,2.23700000000,1.90158335243,77.9394499430,0.387830760931
8670,-1.00465255555,2.09833389485,1.90290115370,62.0551508427,0.233090213301
8671,-0.982872586867,2.30664841388,1.80716091925,61.3743609892,0.150334945854
8672,-0.982872586867,2.16735158612,1.80716091925,58.0967585227,0.157348632368
8673,-0.953310251356,2.23700000000,1.71444896269,49.4378383745,0.940276755731E-01
8674,0.602949954579,2.05372380557,4.01707678286,-96.9498506065,-0.696179714382
8675,0.507000007864,1.98380723600,4.00205609213,-58.9889953625,-0.266011683125
8676,0.639479163595,1.94076214896,4.00205609213,-33.9926423685,-0.143065433486
8677,0.411888415205,1.91442979370,3.97872035386,-33.5451620676,-0.827359535302E-01
8678,0.543380426024,1.87038764822,3.98417365406,-23.4547043842,-0.765028880056E-01
8679,0.675647020996,1.82872942763,3.97872035386,12.4579386266,0.323881002731E-01
8680,0.318082903891,1.84594369645,3.94711121547,-26.6908414563,-0.454112603870E-01
8681,0.448050253539,1.80045474244,3.95774237417,-16.5811867424,-0.361235319114E-01
8682,0.579398624974,1.75777706949,3.95774237417,2.82824305540,0.382741253088E-02
8683,0.711282155864,1.71818551494,3.94711121547,37.3331502049,0.110503900908
8684,0.226049310002,1.77870391856,3.90731135241,-27.0466177122,-0.407541813416E-01
8685,0.353974694186,1.73134946373,3.92274982930,-15.6082379807,-0.251787866561E-01
8686,0.483863172871,1.68721237801,3.92790692617,-2.66489041333,-0.648946897304E-02
8687,0.614888287566,1.64657349823,3.92274982930,15.9770703898,0.321708937813E-01
8688,0.746216347559,1.60969140272,3.90731135241,38.6214459053,0.997929568545E-01
8689,0.136249471749,1.71306706541,3.85944489841,-26.5455693744,-0.336818314072E-01
8690,0.261642859143,1.66346911139,3.87922848745,-17.5366541903,-0.247040315034E-01
8691,0.389550176515,1.61746799112,3.88915139717,-7.26017630042,-0.122312044291E-01
8692,0.519169267668,1.57535219540,3.88915139717,4.92104353374,0.569108984191E-02
8693,0.649687241210,1.53738584864,3.87922848745,18.2438087432,0.313393795860E-01
8694,0.780285568513,1.50380705249,3.85944489841,28.1570967363,0.579866324192E-01
8695,0.491391236972E-01,1.64939028805,3.80367796010,-21.3455049446,-0.238345165858E-02
8696,0.171544841747,1.59722163269,3.82725774517,-20.9923979252,-0.280239335372E-01
8697,0.296977461607,1.54899742372,3.84146401918,-12.8302945336,-0.202366029806E-01
