,-0.34500000000000003,-0.34,-0.335,-0.33,-0.325,-0.32,-0.315,-0.31,-0.305,-0.3,-0.295,-0.29,-0.28500000000000003,-0.28,-0.275,-0.27,-0.265,-0.26,-0.255,-0.25,-0.245,-0.24,-0.23500000000000001,-0.23,-0.225,-0.22,-0.215,-0.21,-0.20500000000000002,-0.2,-0.195,-0.19,-0.185,-0.18,-0.17500000000000002,-0.17,-0.165,-0.16,-0.155,-0.15,-0.145,-0.14,-0.135,-0.13,-0.125,-0.12,-0.115,-0.11,-0.105,-0.1,-0.095,-0.09,-0.085,-0.08,-0.075,-0.07,-0.065,-0.06,-0.055,-0.05,-0.045,-0.04,-0.035,-0.03,-0.025,-0.02,-0.015,-0.01,-0.005,0.0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.17500000000000002,0.18,0.185,0.19,0.195,0.2,0.20500000000000002,0.21,0.215,0.22,0.225,0.23,0.23500000000000001,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.28500000000000003,0.29,0.295,0.3
3.75,6.0125424565612775,5.370582408977498,4.807105256435534,4.313364031128003,3.8815242394121015,3.5045714228117504,3.1762264267817955,2.8908697336319165,2.6434739888672993,2.4295429667117787,2.2450570296909973,2.0864243637088293,1.9504369543578832,1.8342313276971254,1.7352532108457126,1.651225936738001,1.5801219231470895,1.5201373148490802,1.4696690076220875,1.4272941117130813,1.3917514652598584,1.3619250018730327,1.3368287830561485,1.3155935081824737,1.2974543313105187,1.2817399257629631,1.2678624942741408,1.2553088423449594,1.2436322592488978,1.2324452386225744,1.2214129327106775,1.2102469424492597,1.1987002873221968,1.1865624973772242,1.1736553321202337,1.1598292897409692,1.144960632494076,1.128945216549937,1.1117034861924822,1.093170974806526,1.0733004072903896,1.0520597358215582,1.02943119672247,1.0054106689247533,0.9800072582888788,0.9532431170256359,0.9251533780930288,0.8957861803376943,0.8652026943568387,0.8334770712490354,0.8006962236788411,0.7669593497163589,0.7323771085387136,0.6970703660683171,0.6611684421229711,0.6248068112452074,0.5881242392411821,0.5512593728407182,0.5143468409116281,0.4775129729098637,0.4408712864263009,0.40451794117484496,0.36852739707518367,0.332948542814421,0.2978015769439821,0.2630759203071591,0.22872941326673413,0.1946890023455694,0.16085304473159567,0.12709526726030163,0.09327029962730649,0.059220576761049415,0.024784287970504693,-0.010196061535111767,-0.04586499006549616,-0.08234583144141538,-0.11973352781788549,-0.1580889047944538,-0.19743480899461474,-0.23775433775193733,-0.2789912259449068,-0.3210522860319429,-0.3638116459152059,-0.40711641026857137,-0.4507932983359808,-0.4946557742235882,-0.538511215807489,-0.5821676970332135,-0.6254400471157169,-0.6681549210784397,-0.7101547196215279,-0.7513002416237669,-0.7914720593273614,-0.8305706263209629,-0.8685151828259166,-0.9052415428658378,-0.9406988591576066,-0.9748454954049635,-1.0076440142228194,-1.039055603061115,-1.0690336243467868,-1.0975168443182497,-1.1244215500523183,-1.1496357841059535,-1.173006709331446,-1.1943359803113935,-1.2133682462334718,-1.2297814887191407,-1.243176557868594,-1.2530656125539963,-1.258860041439334,-1.2598572282802252,-1.255226275209111,-1.243992438822147,-1.2250201297055128,-1.1969942486141463,-1.1583996485869648,-1.1074984534682244,-1.0423049981079657,-0.9605579341834982,-0.8596894943912048,-0.7367909894246623,-0.5885747767524663,-0.41133119958749376,-0.20088183635743917,0.047474134072217566,0.33901865060624914,0.6796809568631943,1.0761106736081274,1.5357606538418622
3.5,5.635221659520539,5.073734378524023,4.582026047792169,4.152253215528617,3.7773904456535092,3.4511476599391244,3.1678941872896758,2.9225909784272517,2.7107302054682805,2.5282805714386996,2.37163846103158,2.237584276184407,2.1232429827618944,2.0260489440133824,1.9437142436045178,1.8742003656604993,1.8156926001790907,1.766577297713411,1.7254212236164221,1.6909530978980456,1.662046957468192,1.6377071686385989,1.6170549225154218,1.5993160461176785,1.5838099771327734,1.5699398605297574,1.557183480891922,1.545085163097042,1.5332483996693895,1.521329249689984,1.509030415194843,1.4960956082401822,1.4823050624297593,1.4674711401819422,1.451434548244606,1.4340613315662836,1.4152403907140751,1.3948777184441497,1.3729020091622601,1.3492555005652775,1.323896626981366,1.2967985238872188,1.2679485659025147,1.23734819824449,1.2050129819323843,1.1709728497712888,1.135272446005331,1.0979715103048306,1.059145204820794,1.0188842905962474,0.9772950496177657,0.9344988475991158,0.8906312350128189,0.845840493374169,0.8002855507744755,0.7541332163376921,0.7075547151825674,0.6607215487571523,0.6138007508656642,0.5669496628975992,0.5203104044561542,0.4740042676230303,0.42812630989334366,0.3827404547151332,0.3378754321509234,0.29352189555973496,0.2496310199247489,0.20611485819171094,0.16284864405093913,0.11967511501507033,0.07641084627672967,0.03285439224362108,-0.011204089258313843,-0.055972197503109555,-0.10164423829621683,-0.14839042646713096,-0.19634704959960914,-0.24560825173722378,-0.2962199989050305,-0.34817662726996446,-0.4014201719739674,-0.45584245490206854,-0.5112896962465641,-0.5675692327463366,-0.6244577948146173,-0.6817107203196144,-0.7390714855712588,-0.7962809538687168,-0.8530858573470539,-0.9092461072834794,-0.9645406729910064,-1.0187718454083665,-1.071767840173095,-1.123383741582245,-1.1735008638187594,-1.2220246401244026,-1.2688811704006753,-1.3140125958533986,-1.3573713486765655,-1.398913637434248,-1.4385918900179036,-1.476346739909559,-1.5120978379898133,-1.5457364256300252,-1.5771116462028658,-1.6060239042280955,-1.6322119846129794,-1.655341687488601,-1.674993657832374,-1.6906500622292242,-1.7016806797915365,-1.7073277555198274,-1.7066897142580046,-1.6987034684291302,-1.6821251476925454,-1.655508998518826,-1.6171842133654764,-1.5652293886315647,-1.4974443408568732,-1.4113187870827915,-1.3039978368610718,-1.172243322200302,-1.0123911609725837,-0.8203031706382262,-0.5913146364305248,-0.3201743441632061,-0.0009788131401364808,0.3729017548303091,0.808905311761464,1.3153706071257147
3.25,5.017439129842387,4.5780810435680905,4.194912312981614,3.8615230225505,3.572171401767264,3.3217166482836546,3.105556875014372,2.919573797033081,2.7600835215944244,2.6237918955403075,2.5077546568454636,2.4093418386228223,2.3262055452305503,2.2562512609897567,2.1976119691348686,2.148625017990753,2.107811163928318,2.0738559703745523,2.045592863983302,2.0219879795110955,2.0021264716997393,1.9852001597879507,1.9704963719813122,1.9573878541070826,1.9453236195222416,1.9338207251630593,1.9224567120435267,1.9108628654968811,1.8987180741545444,1.885743351526969,1.8716969434299244,1.8563696500344236,1.839581230312433,1.821176852516885,1.8010241138624679,1.7790108085525276,1.7550431909542112,1.729040974799716,1.7009436069541835,1.6707018752329077,1.6382812316388708,1.603660987404794,1.5668345185461874,1.527809741420242,1.4866097703640264,1.4432737441570964,1.397857682070395,1.3504353164535132,1.3010987857753946,1.2499590790552588,1.1971461128242993,1.1428083215993468,1.0871116471959965,1.0302378245893067,0.9723818826693957,0.9137488078505669,0.8545493567921767,0.7949950509179757,0.7352924383957316,0.6756367666207836,0.6162052673496703,0.5571503137558693,0.49859276065873814,0.4406158206785733,0.38325985715249544,0.3265184833065575,0.2703363435656456,0.21460891174618268,0.1591845705093533,0.10386913332598624,0.048432844547932064,-0.007380280062250222,-0.06384106774115139,-0.12122223019187572,-0.17978450978338856,-0.23976268773674292,-0.30135233117340476,-0.3646981481733178,-0.429884763115183,-0.49693054605907605,-0.5657849314212342,-0.6363293698213965,-0.7083817774962711,-0.7817040749688147,-0.856012188356317,-0.9309877396159436,-1.006290587908893,-1.0815714101723017,-1.1564835655673846,-1.2306936733546365,-1.3038904339921658,-1.375791407786295,-1.4461476228621848,-1.51474598254336,-1.58140955127962,-1.6459958584561605,-1.7083933958721218,-1.768516531963428,-1.826298948314502,-1.8816860155332051,-1.934625883283843,-1.9850599175222214,-2.0329118185183006,-2.078078318160408,-2.120413675508644,-2.1597209437203446,-2.1957370882662417,-2.228119508851762,-2.256431711870732,-2.2801277723993394,-2.298536140528995,-2.3108421262533057,-2.3160691395394224,-2.313058396534643,-2.300446892368086,-2.2766433574208804,-2.239801922860238,-2.187793156968951,-2.1181721584114257,-2.028143167299959,-1.9145205893230468,-1.773685402933097,-1.6015370803488622,-1.3934393745710167,-1.1441611934765206,-0.8478091905203655,-0.49775371149371495,-0.08654551255358456,0.3941763748202902,0.9537887675051024
3.0,4.112086610515689,3.846751617254995,3.617841217053865,3.4210535713864374,3.2525345539925183,3.108833306012457,2.9868605844994818,2.883851755910655,2.7973340099497364,2.7250964373906754,2.665163388963265,2.6157707183174352,2.5753441663009653,2.542480171630814,2.5159284981423298,2.49457671592063,2.4774360575820538,2.4636289112418126,2.4523773256439654,2.4429927265182414,2.4348665836819237,2.4274619502682526,2.420305791745136,2.4129820155404786,2.4051251202167805,2.396414487628931,2.3865690916335325,2.3753428105515013,2.3625201516827588,2.3479124780930647,2.331354684767689,2.3127019742042307,2.291827618029174,2.26862068466761,2.2429842701988036,2.2148344231324586,2.1840995326880375,2.1507163331440324,2.114637352443765,2.0758233912043806,2.034247888340701,1.989897041753352,1.9427709125188528,1.8928847509302216,1.8402704465651425,1.7849780771913686,1.7270774035363559,1.6666592418234245,1.603836582175603,1.538745328010748,1.4715445226014197,1.4024159306230501,1.3315628496124248,1.2592080423081597,1.1855907059054118,1.1109624288350801,1.0355821292011171,0.9597100206929952,0.8836007097042966,0.8074955893735307,0.7316147594235076,0.6561487618118917,0.5812504777830725,0.5070275782596525,0.4335359526812681,0.3607745574707053,0.28868212001907523,0.21713610317945609,0.14595427584953313,0.07489914016841226,0.003685346526538069,-0.06800997586043422,-0.14053410027563018,-0.21424340099025585,-0.2894863568323274,-0.3665858118046401,-0.4458214670402185,-0.5274137052406331,-0.6115098371535339,-0.6981737510786559,-0.7873797294377596,-0.8790108927875906,-0.9728623652778481,-1.0686488815194934,-1.1660162070514275,-1.264555472463229,-1.3638193540072905,-1.4633389767053586,-1.5626404703287164,-1.6612602423686553,-1.7587582445086127,-1.8547286966808088,-1.9488079897728312,-2.0406796476363525,-2.13007639978062,-2.2167795241661565,-2.3006156893875414,-2.3814515930935727,-2.45918658540279,-2.533743779005249,-2.605059501211258,-2.6730717942190836,-2.7377073440192135,-2.7988699122454364,-2.8564221690506884,-2.9101745424477485,-2.959867580167611,-3.0051557550515895,-3.045590346212464,-3.080601049019492,-3.109476859158292,-3.131345547900139,-3.145151783127176,-3.1496335791658794,-3.1432968429323864,-3.1243876964171022,-3.090862259622554,-3.040353509235956,-2.9701348482540197,-2.877079791266169,-2.7576175982044333,-2.607683759295469,-2.422665383533513,-2.197339763853279,-1.9258072424981947,-1.601414908303468,-1.2166726499644938,-0.7631588567364815,-0.23141600392546025,0.3891671670789947
2.75,2.877493610343663,2.8494169074765523,2.8303451080191735,2.8189274832666342,2.813952323345802,2.8143342711555306,2.819101190485526,2.8273827474758946,2.838400578328219,2.8514589514984436,2.865936582653376,2.8812794201107863,2.896993852856667,2.912640800186182,2.9278302321081355,2.942216298704807,2.9554927186570694,2.9673888041072587,2.97766560223522,2.9861124473711698,2.9925437490637705,2.996796015542486,2.998725100993056,2.9982036517094457,2.9951187285877268,2.98936968242856,2.980866103806875,2.9695260783904587,2.955274595293247,2.938042234186412,2.917764109743473,2.8943787514251653,2.867827829531734,2.8380557284063457,2.805009521413467,2.7686395525337844,2.7289003987809792,2.6857484173812054,2.63915057931672,2.589078395371871,2.5355135710789796,2.4784493858083465,2.417892973963802,2.353867743516105,2.2864158224818425,2.2156004946524774,2.1415084566086477,2.0642518120284024,1.983969655347579,1.9008291046084764,1.8150256361562072,1.7267825783454498,1.636349632378625,1.544000309202886,1.4500282017872053,1.3547420522887421,1.2584596225853204,1.1615004332215335,1.0641774977503928,0.9667882443861231,0.8696048819753059,0.7728645296257639,0.6767594859488781,0.5814280618690475,0.4869464374093013,0.3933220247404279,0.30048882373068864,0.20830523840658088,0.11655477869328479,0.024949997064766194,-0.06686009519114577,-0.15927908394866108,-0.25274865657399914,-0.3477310869101018,-0.4446890740291849,-0.5440638934871345,-0.6462529063448414,-0.7515877019139054,-0.8603142585494368,-0.9725764977426081,-1.0884044467740637,-1.2077079777751578,-1.330276628080611,-1.4557855908714714,-1.5838074043488461,-1.7138284647878947,-1.8452690939646175,-1.9775057106316751,-2.1098935885943604,-2.241788778934506,-2.3725679989059643,-2.5016455399140796,-2.628486597226299,-2.752616689330438,-2.873627108001102,-2.991176536219143,-3.104989108233525,-3.2148492994689946,-3.32059395135866,-3.422102059619533,-3.519282306162779,-3.6120591576136576,-3.7003570374529318,-3.7840855727704934,-3.8631183733614307,-3.9372782063709906,-4.006315916068843,-4.069890563552349,-4.127548596375277,-4.178701682806775,-4.222603749114228,-4.258326520872799,-4.284733597478748,-4.300452710272907,-4.303845892916684,-4.292977197777304,-4.2655775915560525,-4.219006587995864,-4.150210190154894,-4.055674477269122,-3.9313745924737304,-3.7727179497546786,-3.574481620479446,-3.3307420689227456,-3.0347982481448526,-2.6790844628912964,-2.2550743849578794,-1.7531733590194563,-1.1625990723041468,-0.4712471046709652
2.5,1.2894847078878229,1.573644888241688,1.8301165625653084,2.061531981657936,2.2702455350781747,2.4583639245020095,2.6277714703237507,2.7801531789127694,2.9170158403712776,3.0397064276953643,3.149428778378933,3.247258669021903,3.334156997093487,3.41098176690366,3.478498641590704,3.5373904328198478,3.5882653519706764,3.6316645572774178,3.668068619309679,3.6979033270465607,3.721544776355586,3.739323845426952,3.7515301409607673,3.7584154765100948,3.7601969385093525,3.757059687122478,3.749159377344199,3.7366244885971014,3.7195584617692248,3.6980418150939727,3.6721342578532585,3.6418765150754666,3.607292804400288,3.568392991384087,3.525174998567593,3.477627689325004,3.4257340075632783,3.369470619719607,3.3088186600327845,3.2437595596370556,3.1742824187119822,3.1003870154520428,3.022087586360584,2.9394166070808865,2.85242845140408,2.7612028752314757,2.665848142016955,2.56650368996506,2.4633421780183937,2.356570757271811,2.2464314103235097,2.13320020981854,2.01718536375472,1.8987239420017943,1.7781772153468864,1.6559245847988393,1.5323561333287614,1.4078638929532872,1.2828319844856537,1.1576258527632035,1.032580884095779,0.9079907524820499,0.7840958947111574,0.6610725600333467,0.5390229160055924,0.41796671693003873,0.29783505300241586,0.1784666941830153,0.05960751893644556,-0.05908653064000191,-0.17804260667963945,-0.29775998381549584,-0.4187948825415617,-0.5417412220388371,-0.6672077054070087,-0.7957919354134333,-0.9280525867348501,-1.0644809660393548,-1.2054735502663618,-1.351307250413356,-1.5021191584919507,-1.6578923711053903,-1.8184491250447365,-1.983451963363251,-2.152413017109609,-2.3247107619084773,-2.499613178405667,-2.676305375106523,-2.8539199231150008,-3.031567688850572,-3.2083672961949503,-3.3834715606698182,-3.556089686536694,-3.725504424140496,-3.8910838186203307,-4.052287532970155,-4.208667998647286,-4.359866860936364,-4.50560717056095,-4.645682132283923,-4.779940585053112,-4.908270225353931,-5.030578250079202,-5.1467725969466755,-5.256736288958223,-5.360307980221137,-5.457256000648499,-5.547253511893075,-5.629852595059788,-5.704456928081868,-5.7702935932813375,-5.826383303484704,-5.871509049964175,-5.904182785041485,-5.922609820556772,-5.924650519675993,-5.907778850644604,-5.869037287872175,-5.804987553791079,-5.711656446936331,-5.584476419029215,-5.418219608587151,-5.206925181348879,-4.943818011345229,-4.621219577859847,-4.230447325893238,-3.7617037043496566,-3.203951827199944,-2.5447776228306793,-1.7702347542999632
2.0,-2.8184543475927057,-1.6450954441716021,-0.6070136159796675,0.31027608578551735,1.1197378328233754,1.8329724272953172,2.460356741592477,3.0111691597485333,3.4937025043454923,3.9153647565044594,4.28276954449575,4.60181740596272,4.877768264193946,5.115306596239407,5.31859964779369,5.49134966584802,5.636840488356029,5.757979497818269,5.857334988290631,5.937169748339329,5.999471149247938,6.045978158473417,6.0782056386481145,6.097466251615174,6.104890248052243,6.101443495047533,6.0879438095082605,6.065076048216099,6.033405995597207,5.9933933467976885,5.945403911512301,5.889720843311807,5.826555909809997,5.756059889855749,5.678332717635385,5.59343362684001,5.501391096091311,5.402208848190753,5.295882517064797,5.182400936796057,5.061758520789681,4.933962796395065,4.799042213697845,4.657053433924432,4.508087949811596,4.352277958099705,4.189801274316579,4.0208851665544785,3.8458089269669244,3.664905018330444,3.4785586406918583,3.2872055870346344,3.091328289882881,2.8914500050949243,2.6881271322812665,2.481939730987193,2.2734803550564777,2.0633413912484855,1.8521011489122827,1.6403090027332041,1.4284699382924089,1.2170288894683097,1.0063552876875974,0.7967282668669782,0.5883229863675865,0.38119854980450896,0.17528801207947708,-0.02960901807543337,-0.23383065787092505,-0.4378533778324254,-0.642288438424572,-0.8478736106880831,-1.0554596998543389,-1.2659914823043152,-1.4804828212095344,-1.6999859612121213,-1.9255553355747566,-2.1582066391347325,-2.398872425911975,-2.648356036407506,-2.9072861904948866,-3.176075015399448,-3.4548825211351186,-3.7435904984048705,-4.041788432846943,-4.348773289111051,-4.663563967581382,-4.9849299908636056,-5.311432703306593,-5.641476143958755,-5.973363971395798,-6.305358413827975,-6.635737337213925,-6.9628459686551025,-7.28514058918654,-7.6012224065703435,-7.909860719604296,-8.210005311652054,-8.500788515055007,-8.781518135175645,-9.05166203545167,-9.310826146683326,-9.558726354630437,-9.795158193177485,-10.019957482489701,-10.23296561648624,-10.433987210308203,-10.622748102968558,-10.79885179082197,-10.961734128952173,-11.110616943519119,-11.2444598792286,-11.361910462184824,-11.461251917570621,-11.540348306039846,-11.596586401956756,-11.626813695302644,-11.627271787395216,-11.593524431959167,-11.52037920058774,-11.401802140679138,-11.230823815368467,-10.999436220678035,-10.698478231654235,-10.317510028119159,-9.844672281140447,-9.266530801839053,-8.567903031087098,-7.731665607779178,-6.738538610566593
1.9,-3.7194879549460893,-2.323135697723046,-1.0897469521369203,-0.00174633982078376,0.9565958985558609,1.7993544209475658,2.5391179383341296,3.1871413073495205,3.7534823425585273,4.247123970372741,4.676083939140426,5.047513291222913,5.367784311582454,5.642569543974332,5.876912446218739,6.075290788308166,6.241673272993921,6.379570510184294,6.492080502730232,6.581929550411132,6.651508949954859,6.70290798938197,6.737943674483745,6.75818756762942,6.764990080279631,6.759502622543323,6.742697723463266,6.715387612640939,6.678241340110503,6.631800760505996,6.576495532810668,6.5126569597348976,6.440531698186817,6.360294437959567,6.272060176699938,6.175896348559036,6.071834612514067,5.959878536302767,5.840021838127996,5.712251056730736,5.576559196977428,5.432954364417526,5.281468520502216,5.122165558161669,4.955148546216748,4.780566059026853,4.598617378422546,4.409556442558312,4.213694360699208,4.01140033433191,3.803100836792993,3.5892769317064506,3.3704596483143803,3.1472233804272776,2.9201773324281817,2.689955097889907,2.4572025203412124,2.222564048281015,1.9866678543113778,1.7501100387374322,1.5134382795541512,1.2771353228806106,1.041602731305801,0.8071453240565063,0.5739567549623814,0.34210668491181195,0.11153001776207816,-0.11798131524659539,-0.3467835174171796,-0.5753825059285305,-0.8044313593761103,-1.0347230732688502,-1.2671780759261253,-1.5028260110339033,-1.7427814058768263,-1.988213036554356,-2.2403070984785245,-2.5002246894297286,-2.769054623955867,-3.047763188562783,-3.3371430708436662,-3.637764274121082,-3.9499302622438677,-4.273642757977598,-4.608578445566025,-4.954080245464894,-5.30916484227788,-5.672546839825742,-6.042678447493699,-6.417802172946978,-6.796012842976836,-7.175324498816252,-7.553737558306295,-7.929301842860326,-8.300171872033673,-8.664651742243024,-9.021228009035156,-9.368590029703057,-9.705637954510394,-10.03147950208347,-10.345416421641914,-10.646922609326793,-10.935614591333717,-11.211218575837734,-11.473527476817708,-11.722361849911238,-11.95752265158228,-12.178743979087074,-12.385643992874634,-12.57767395086546,-12.754066060140417,-12.913779506411231,-13.055444655041356,-13.17730495706553,-13.277156101189803,-13.352281798223771,-13.399385530696463,-13.414517478924608,-13.392995807164652,-13.329321212816694,-13.21708402318609,-13.04886213771033,-12.81610921083734,-12.509030618254428,-12.116447537479416,-11.625644792497951,-11.02220302022306,-10.289811377676415,-9.41005985247375,-8.362206577655343
1.8,-4.606995792442831,-2.9730340553105634,-1.5318742990639294,-0.26259087863581954,0.8535435927888102,1.8332846453167804,2.691617296321965,3.4419370100440574,4.096212403739628,4.665130615279395,5.158227835288926,5.58400645373149,5.950039758582079,6.263065988409835,6.529072473811539,6.75337117365234,6.940666186292901,7.095114542041983,7.220380526546023,7.319684579188106,7.3958471969519906,7.451328501314038,7.488263889753739,7.508496310927171,7.5136055115850695,7.5049347368785675,7.4836150401370105,7.450587735590261,7.406625108170317,7.352349736636711,7.2882526063253295,7.214709855469209,7.131999201309554,7.040315153522329,6.9397836495871275,6.830476372939415,6.712424560721388,6.585628538944491,6.45007763902322,6.305754375934271,6.1526494216645915,5.9907713920761125,5.8201565741347,5.640877790795571,5.453052249093616,5.2568482850448675,5.052490790365283,4.8402651952222016,4.620519828248234,4.393666500128177,4.16017917338948,3.9205906142095728,3.6754869649335546,3.42550022921651,3.1712987219366653,2.9135756000855793,2.6530356548904592,2.3903806059473425,2.1262931918524828,1.8614203963952605,1.596356183607469,1.3316241387981052,1.0676604274808312,0.8047974921960019,0.5432489118854846,0.2830958535090815,0.024275554553838674,-0.23342770886640096,-0.49038868908601785,-0.7471437570099511,-1.004389466608444,-1.2629765106359514,-1.5238984659844448,-1.788274740411424,-2.0573271986465613,-2.332350086681828,-2.614673120751604,-2.9056179667606443,-3.2064488303701637,-3.518318487153664,-3.8422117749745155,-4.178889278776268,-4.528834563303462,-4.892208730465711,-5.268816169617622,-5.65808502735635,-6.059065099902227,-6.470444578900128,-6.890585486616601,-7.317575921310265,-7.749295674039502,-8.183490546600723,-8.617850099984878,-9.05008347636911,-9.477988554284366,-9.899510605981277,-10.312787892642575,-10.716182892875935,-11.10829887693086,-11.487982755788721,-11.854315127894097,-12.206589675842167,-12.544282912026972,-12.86701880714611,-13.174522039877502,-13.466574118802896,-13.742960558103846,-14.00341748870028,-14.24757608346522,-14.474904859076787,-14.684650653736412,-14.875777700168612,-15.046904816726624,-15.196240253340534,-15.321513714896128,-15.419904911389494,-15.487967915220224,-15.521550471331352,-15.5157073670091,-15.464606677712709,-15.361428077539586,-15.198251406955023,-14.965934778622795,-14.653979638670535,-14.25038297772926,-13.74147219182214,-13.111722985807774,-12.343556357106081,-11.417113523068565,-10.310003970821526
1.7,-5.4521751307493105,-3.5668791088937724,-1.9063563838808477,-0.44606746328645386,0.8359478474430944,1.9593355336119203,2.941663414798313,3.798633229054758,4.544271246315475,5.191098674871682,5.750284644453586,6.231783497477409,6.644457565480025,6.996187447440207,7.2939707425498455,7.544010680491965,7.751795443146648,7.922169583985124,8.059397954936458,8.16722327212483,8.24891790088077,8.30733053934091,8.344928400883191,8.36383542024862,8.365866953601767,8.352561489627078,8.325209585316998,8.284880603514353,8.23244740307058,8.16860936913531,8.093913984200015,8.008776804485422,7.913500896987841,7.80829485934737,7.693290057385298,7.568557345558986,7.434123077275615,7.289980639146108,7.136112170933529,6.972494335325621,6.799114685178722,6.6159826361466685,6.423140173386429,6.220671487504831,6.008711383388743,5.787452373865193,5.557150242565626,5.318127951713564,5.070777720910655,4.815561132554734,4.553007141215289,4.283707903200309,4.0083123909802225,3.7275178150787838,3.442058939514993,3.1526954423158884,2.8601975357730396,2.5653301184764814,2.2688357794868637,1.971417012362508,1.6737180223576331,1.3763065244993697,1.0796559353395025,0.7841283600146483,0.489958772660799,0.19724078666931177,-0.0940855839858159,-0.38424375623586116,-0.673627558657671,-0.9628048770734097,-1.252517429671002,-1.543676070911232,-1.8373510473076067,-2.134756344242817,-2.4372277931341273,-2.7461940485740968,-3.0631402452927716,-3.389564189791173,-3.7269254665402514,-4.076588427285259,-4.4397607604867915,-4.817430146937852,-5.210302309191519,-5.618744435024865,-6.042738353146774,-6.481847819124681,-6.935203722957482,-7.401509921944552,-7.879070801112505,-8.365839739004059,-8.859485699486612,-9.357473409659349,-9.857151411153495,-10.355841716262375,-10.85092501595318,-11.339916227056847,-11.820526436976024,-12.290708815029035,-12.748687389112945,-13.192969152470027,-13.622340279103298,-14.0358487109865,-14.432774402137397,-14.812592137459546,-15.174921082845458,-15.51947572351753,-15.846006737814093,-16.154240498321542,-16.443815829957828,-16.714218280875457,-16.964712845981865,-17.19427465663796,-17.401517713116164,-17.584621216054188,-17.74125300952244,-17.868489450685956,-17.962730931579244,-18.019612126421862,-18.033905984702415,-17.999420187406713,-17.90888514413632,-17.753831602758737,-17.52445701962597,-17.20947796345854,-16.795968589401582,-16.2691805114805,-15.61234427618956,-14.806448268037457,-13.829993679343715,-12.658720472089499
1.6,-6.217755268289693,-4.068806780038358,-2.1786707928185933,-0.5189303440638469,0.9358424889378512,2.2083931646629935,3.3190579346983213,4.286009305417792,5.125476587536468,5.851943157666028,6.4783235342742955,7.016122290785006,7.47557624639694,7.865782185517219,8.19481127194922,8.469811793474946,8.69710120171385,8.882249009870293,9.030151096790178,9.145096673911894,9.230828607244348,9.290597873812885,9.327212841878804,9.3430839790434,9.34026452853891,9.320487732137622,9.285200866458581,9.235596715152724,9.172642665363753,9.097107846399865,9.009588535029309,8.910531707019743,8.800257805940362,8.678981852214577,8.546833535077667,8.403876551082533,8.250126999174995,8.085567049059478,7.910168590428327,7.723900653328599,7.526747219918377,7.3187193933630965,7.099867066630935,6.870289283920897,6.630143137633127,6.379651112469617,6.119106662164683,5.848877898509471,5.569409226946874,5.281220798060417,4.9849056722479475,4.681124640247305,4.3705986965388774,4.0540992252558965,3.7324360244968773,3.4064433608196225,3.076964306752302,2.7448336669000923,2.4108598396630043,2.0758059902285595,1.7403709261239442,1.405170070388948,1.0707169218707975,0.737405380912719,0.40549330614922496,0.07508765926110073,-0.2538684058235674,-0.5816061401266381,-0.9085390851373916,-1.235267801513487,-1.5625809326401452,-1.8914520092700968,-2.223031397503263,-2.5586324649827645,-2.8997115265017044,-3.247840499259439,-3.6046718344230158,-3.9718952591954633,-4.351186322718263,-4.744147282551808,-5.152241592682628,-5.57672412153741,-6.018570171455082,-6.4784072791730125,-6.956454499763623,-7.452474241675787,-7.965741564431397,-8.49503506093032,-9.03865200643176,-9.594448468558767,-10.159902799159397,-10.732198628422339,-11.30832163072003,-11.885163082986736,-12.459622875796015,-13.028705117117,-13.589600626333294,-14.139752279380218,-14.676900807337915,-15.199110640282072,-15.704776131852213,-16.192610362844277,-16.661618031843204,-17.111057760006588,-17.540388468372726,-17.94921500660206,-18.337222071222584,-18.704105536127656,-19.049500182713587,-19.37290436817409,-19.673602783733088,-19.950586964965737,-20.202473724389392,-20.42742110876702,-20.623041400412944,-20.78631045042198,-20.913472514582054,-20.999939587448466,-21.040184157662225,-21.02762398832124,-20.954497872296315,-20.81173029301226,-20.588783984332622,-20.27349749455925,-19.851907608403053,-19.30805175409614,-18.623750380535512,-17.77836489417041,-16.748529522259105,-15.50785173984741
