1.9,3.1398910227007946,2.0689789811522132,0.6882554692829217,-1.0810418711316743,-3.3372883733045455,-6.203216188987426,-9.831802509612316,-14.413572180728806,-20.18564994637927,-27.442975171659782,-36.55218885347858,-47.968823807481385,-62.2585747820558,-80.12360833838466,-102.43509507121053,-130.27342496957863,-164.97790719842305,-208.2081664186262,-262.0199779018876,-328.958911628637
1.8,3.3511002661080056,2.0857890626375593,0.44651364369292423,-1.6630612921671855,-4.36327652662294,-7.80427581866752,-12.173202676829533,-17.703126960645022,-24.684111276877957,-33.47692214140261,-44.530009579946636,-58.40052634991298,-75.78033692543977,-97.52818964718608,-124.70949880756962,-158.64552199750324,-200.97413609863725,-253.72491709477617,-319.4118765958701,-401.14797500893474
1.7,3.6457683359731163,2.1777074537822045,0.26735753181765176,-2.200517613078773,-5.369895598782023,-9.420426312613927,-14.576036336766265,-21.11560282122082,-29.38618717018835,-39.819432838958164,-52.95187334098591,-69.45007289203932,-90.14173624299292,-116.05419155039999,-148.4619763406081,-188.9456627985346,-239.46455676929327,-302.44650871370686,-380.8988445273135,-478.5453464536113
1.6,4.047100553185373,2.3699203220057825,0.17824826100059,-2.663352442184987,-6.32413742254721,-11.01532355031486,-17.00019839210654,-24.606662448910356,-34.242780748241785,-46.41605434154917,-61.757288889421034,-81.05014458347432,-105.26770355022745,-135.61770462557615,-173.59847990397247,-221.0681032438879,-280.32984752368066,-354.2377586857183,-446.3270551027381,-560.975148957863
1.5,4.583837286302696,2.693818449677565,0.21368035405521368,-3.0134534383068967,-7.183688709097623,-12.541789638715272,-19.392886681409436,-28.117003423361894,-39.18707071625977,-53.191251685748284,-70.86059420074889,-93.10326706647174,-121.04692832457658,-156.09113732370315,-199.97216783941258,-254.84313087907503,-323.37299485722906,-408.86891657911474,-515.4273384297267,-648.120566930098
1.4,5.291689378114825,3.188572108118933,0.4169334867719954,-3.202679195377641,-7.8946768127752875,-13.939212249953925,-21.68557456048802,-31.568806628849416,-44.130318493680534,-60.04343253307161,-80.14502664349857,-105.47471676842542,-137.3233455796726,-177.29297067748848,-227.3710402291763,-290.0221075528534,-368.3011574515549,-465.9936249218881,-587.7883587651304,-739.4911316893413
1.3,6.215277619057815,3.9032384951760832,0.8423969292462061,-3.170261976942129,-8.38873013727789,-15.130180109897992,-23.79012001105366,-34.861201255072956,-48.95654607827964,-66.8386631077301,-89.45526882297418,-117.98364330261393,-153.88552689437347,-198.97503553035494,-255.5026489107404,-326.25904176713084,-414.7034060120932,-525.12198490827,-662.8238888342166,-834.3828910400043
1.2000000000000002,7.41083069319393,4.899669888330209,1.5587426053807576,-2.8392940889661986,-8.579036361932594,-16.016006204572477,-25.59363111015773,-37.86431847041604,-53.51559730673398,-73.40252562850219,-98.58784180664952,-130.39168538478407,-170.4531376111554,-220.80635945494578,-283.9747519489174,-363.0873645430256,-462.0227635493793,-585.5867752960767,-739.7320272214129,-931.8290436195093
1.1,8.95006174311311,6.2566520446243885,2.6534058517372614,-2.111813319832436,-8.354878777910926,-16.47057836433305,-26.95146311695862,-40.41124321166353,-57.613812761475856,-79.50923555782356,-107.27833487097814,-142.38791547191795,-186.65911813557614,-242.35199243934767,-312.2700926549296,-399.889790850546,-509.5200969938305,-646.5001123039401,-817.4429182208842,-1030.5367372510373
1.0,10.925951456283656,8.076031571776184,4.239155519338965,-0.861662078075824,-7.57377009672382,-16.331580813270193,-27.677307426605694,-42.28670571911789,-61.00101243593963,-84.86654856261885,-115.183797721249,-153.56819365065166,-202.025370452262,-263.04427331968327,-339.7123197168985,-435.85777960633277,-556.2257489688927,-706.695564994996,-894.5493534514098,-1128.8036396919633
0.9000000000000001,13.46174942718244,10.49218116863085,6.464160097194508,1.076354141898264,-6.049619022900515,-15.387407245694703,-27.52853873855929,-43.21049393871726,-63.351538204140525,-89.09391982921079,-121.8574109270703,-163.40563060108252,-215.92815685388632,-282.14213637440116,-365.4179655567714,-469.93468431933434,-600.8720394897973,-764.6477851408999,-969.2107952516526,-1224.4030120113166
0.8,16.725696494676413,13.687378666638324,9.52821295738795,3.9237879544980387,-3.533999061159193,-13.356636015478216,-26.183437340652745,-42.811879715012765,-64.23524553446259,-91.6893127757503,-126.71023298885848,-171.20623798600718,-227.54642898374004,-298.67066119420633,-388.2254717306787,-500.7321530839836,-641.7944979606254,-818.3554822256556,-1039.0143259319593,-1314.4180186043377
0.7000000000000002,20.95656633433282,17.91833528863117,13.710514925401185,7.987954850254027,0.315353220432371,-9.853843305740156,-23.203607516057673,-40.58780070034845,-63.07046097726561,-91.97577854480915,-128.95005628582294,-176.03848845000903,-235.78024618675408,-311.32617147012206,-406.5843819604779,-526.4003256989818,-676.7793491514167,-865.1617080348078,-1100.7622779170633,-1394.9900555722998
0.6000000000000001,26.51129526485147,23.565441387098872,19.420911529096884,13.7157178660309,5.991616852466905,-4.328282978738571,-17.96725702864933,-35.829356016820384,-59.04206845463341,-89.00924032682815,-127.47669541553478,-176.6135650269789,-239.11303070104623,-318.3170441352704,-418.3706487275631,-544.4128373148269,-702.8124957826221,-901.4599615226616,-1150.1271906390903,-1460.9125371371047
0.5000000000000002,33.96230518913762,31.233102983414938,27.30373708569641,21.80168564133419,14.252658979485204,4.05707171348331,-9.539035391782818,-27.480001592612098,-50.945179581151024,-81.40428532347869,-120.68603329666803,-171.06321795672557,-235.35812913508562,-317.07308901593206,-420.5520072392683,-551.1802215942298,-715.6315819624579,-922.1738080878276,-1181.0457325830357,-1504.923191354028
0.40000000000000013,44.321804757698374,41.9809229302391,38.476319058796435,33.4352564359524,26.378661204022137,16.69664444824957,3.618370858639537,-13.825148697163968,-36.84710037820332,-66.96191328659188,-106.0559734590206,-156.47528355361283,-221.1340958505607,-303.6494734707521,-408.5078769179818,-541.2712855993304,-708.8321058724832,-919.7282551406824,-1184.5324730053544,-1516.3331626306754
0.30000000000000004,59.65274851133381,57.95590059049209,55.18149192618239,50.97450105698954,44.870587342733415,36.27081078611627,24.410744932640227,8.322552484867629,-13.211756196480565,-41.718082496627176,-79.10173273207329,-127.73598581105034,-190.57184016128303,-271.27398482600984,-374.389191994298,-505.5547574078664,-671.7563734678843,-881.6469803347718,-1145.9408322087838,-1477.9003057235386
0.20000000000000018,85.20874184509375,84.63384316339489,83.11817694728506,80.35990800983745,75.94833784991897,69.33763004939101,59.815183826918656,46.46328416142205,28.112303962017904,3.2833060799966916,-29.882630370666448,-73.71167207266262,-131.1051641015365,-205.67325456999242,-301.90037721239787,-425.3501640133327,-582.9190918764507,-783.1502863431524,-1036.6215544640436,-1356.4249498214922
0.1,141.00248255568022,143.39978252691344,144.89111536801647,145.31683544508815,144.42434524717282,141.83860840701345,137.0275877502827,129.26154943037182,117.56478382380374,100.65784250114666,76.88787397015403,44.14399817320373,-0.24608939987956546,-59.64303622882289,-138.25218037997547,-241.31655442301417,-375.35556313968846,-548.4602172926243,-770.6584688476869,-1054.3671318986453
0.09,150.85905682046268,153.95401208119802,156.1037595421585,157.17249037460533,156.9363629632153,155.05332860268754,151.02780944379265,144.16925173959316,133.5431837110882,117.91294611385092,95.66972551202343,64.74790163313446,22.52193587765214,-34.319874198015896,-109.93062561404076,-209.49620093865087,-339.47173847683007,-507.87407742859796,-724.6435145824798,-1002.091400242527
0.08,162.24419294602103,166.24943633110888,169.2468036286091,171.1264555676953,171.69710067818414,170.65502588878735,167.5478412859411,161.7320532081576,152.32319819313852,138.13679677162145,117.61783504955383,88.75584353967861,48.98188426923298,-4.95718662062427,-77.15289986600692,-172.72498409662512,-298.0555754805973,-461.07865508802934,-671.6380567794549,-941.930303750094
0.06999999999999999,175.53091395677802,180.77244674667054,184.90922050483186,187.85889748949558,189.4667190215805,189.47362280072775,187.47885192324247,182.89625337233156,174.90312595963405,162.3800038098052,143.8391898666814,117.33920687437057,80.38153985691315,29.785157193648047,-38.46686798831797,-129.41566554416204,-249.35852997156326,-406.13529445798486,-609.4823029018007,-871.4701043040841
0.06,191.17119480293422,198.17612379960156,203.92856923214458,208.37330489527267,211.39552818529228,212.7879181800472,212.21187686736084,209.15218565495525,202.86406870275096,192.31122147147835,176.0927843230602,152.35655351326568,118.69493710898678,72.01921079691965,8.406565923942253,-77.08703692362178,-190.6567500641977,-340.03212028960115,-534.8268605794292,-786.9711934740772
0.049999999999999996,209.61066633844894,219.29049510501227,227.4936976580875,234.1862222243435,239.29370924524483,242.6672325682266,244.04288582408844,242.99435019152952,238.8775073417164,230.76584607926634,217.37488667660364,196.97314886099048,167.2763032471412,125.32027552672662,67.3078712256247,-11.577850212866906,-117.40189532630029,-257.75782839301974,-442.11339714052156,-682.2372420189204
0.039999999999999994,230.8320166036101,244.90797089344596,257.17090731504413,267.58531734265125,276.1068495962263,282.6460759062684,287.0258981193874,288.9314437956673,287.85136192238133,283.0093616615195,273.2845012790058,257.11809340550826,232.40423339743575,196.359933714848,145.369668067593,74.79776465249597,-21.239601847250015,-150.15307234035572,-321.22218393784715,-546.0166312343208
0.03,252.10039237582987,274.2360877531537,294.0916487436143,311.54973891635564,326.5431882558496,339.0149876833002,348.8719485792644,355.93066299390557,359.8541925242207,360.077978311856,355.7234937855028,345.49788974877447,327.5772068668448,299.4696976695268,257.8545226954884,198.38960672120447,115.48072993764072,2.0019242679409217,-151.04528182797367,-354.94922610529466
0.01999999999999999,254.6636941415136,294.05232357561454,330.89217824873685,364.6471235934132,394.96663290911783,421.6408183753156,444.5460980330099,463.5824340848012,478.60125125751074,489.3220200703581,495.2351064733157,495.4885596013555,488.7565884602227,473.08711291431973,445.72474969300674,402.90410392644117,339.60631578825996,249.26948678385816,123.44121059949975,-48.64171493239701
0.01,79.77783078196626,162.14030930072386,247.75721876963416,333.6537963866849,417.3065113625762,496.7111391073231,570.379378785994,637.2851415027544,696.776904519349,748.4669903704635,792.1030837157814,827.422454237334,853.985898051862,870.9866688722832,877.0293782085937,869.8741915229475,846.1413702974096,800.9700229731388,727.6221885160776,617.019822841452
