 node_id,x,y,z
1460,-0.606545978531,1.46614392623,0.658328970803E-01
1461,-0.682034501654,1.43260316195,0.654761465259E-01
1462,-0.755677545059,1.39518599542,0.649422276609E-01
1463,-0.827275842078,1.35399367168,0.642325851871E-01
1464,-0.896635658809,1.30913765080,0.633491392871E-01
1465,-0.831105862054E-01,1.58584445558,0.251628532029E-15
1466,-0.165993372071,1.57932143887,0.217298714427E-15
1467,-0.248421181642,1.56846961187,0.182373296154E-15
1468,-0.330168086021,1.55331871868,0.146948005352E-15
1469,-0.411010022627,1.53391028686,0.111119940282E-15
1470,-0.490725409329,1.51029751357,0.749873031798E-16
1471,-0.569095751794,1.48254511976,0.386491310916E-16
1472,-0.645906242361,1.45072917284,0.220502442162E-17
1473,-0.720946348814,1.41493687809,-0.342451260671E-16
1474,-0.794010391438,1.37526633971,-0.706014130456E-16
1475,-0.864898106769,1.33182629188,-0.106764186458E-15
1476,-0.122011849343,1.58206533822,-0.631852914998E-01
1477,-0.205185365338,1.57341209612,-0.639010836047E-01
1478,-0.287789882333,1.56039562905,-0.644396717822E-01
1479,-0.369596329960,1.54305203296,-0.647995624747E-01
1480,-0.450377850973,1.52142940332,-0.649797576704E-01
1481,-0.529910430349,1.49558770179,-0.649797576704E-01
1482,-0.607973516498,1.46559858992,-0.647995624747E-01
1483,-0.684350632883,1.43154523045,-0.644396717822E-01
1484,-0.758829978321,1.39352205665,-0.639010836047E-01
1485,-0.831205014336,1.35163451048,-0.631852914998E-01
1486,-0.160721350604,1.57482880688,-0.126066979503
1487,-0.244074252718,1.56397768458,-0.127324656477
1488,-0.326743169418,1.54874372421,-0.128225523148
1489,-0.408496432133,1.52916961693,-0.128767054959
1490,-0.489104938291,1.50531021653,-0.128947734340
1491,-0.568342793347,1.47723238580,-0.128767054959
1492,-0.645987943819,1.44501480909,-0.128225523148
1493,-0.721822799571,1.40874777186,-0.127324656477
1494,-0.795634843573,1.36853290761,-0.126066979503
1495,-0.199158941608,1.56416453983,-0.188507334517
1496,-0.282582055679,1.55106690685,-0.190128480600
1497,-0.365205813294,1.53358167982,-0.191211799084
1498,-0.446796491777,1.51175832023,-0.191754225523
1499,-0.527123290785,1.48565856109,-0.191754225523
1500,-0.605958985183,1.45535623234,-0.191211799084
1501,-0.683080567814,1.42093705194,-0.190128480600
1502,-0.758269880327,1.38249838346,-0.188507334517
1503,-0.237245235801,1.55010939730,-0.250370847639
1504,-0.320631969621,1.53473558768,-0.252174191410
1505,-0.403104165541,1.51498425493,-0.253258259259
1506,-0.484426588285,1.49091173573,-0.253619959101
1507,-0.564367282077,1.46258669209,-0.253258259259
1508,-0.642698232242,1.43008991546,-0.252174191410
1509,-0.719196015573,1.39351409633,-0.250370847639
1510,-0.274901763288,1.53270726497,-0.311524424874
1511,-0.358148497748,1.51504640185,-0.313327401673
1512,-0.440366269379,1.49303280113,-0.314230186926
1513,-0.521318866018,1.46672970802,-0.314230186926
1514,-0.600773710359,1.43621269147,-0.313327401673
1515,-0.678502528147,1.40156942705,-0.311524424874
1516,-0.312051126837,1.51200889972,-0.371837583168
1517,-0.395057588579,1.49206862173,-0.373457811012
1518,-0.476921976463,1.46781491548,-0.373998407898
1519,-0.557407628342,1.43931789612,-0.373457811012
1520,-0.636281867864,1.40665994583,-0.371837583168
1521,-0.348617158111,1.48807177479,-0.431182649228
1522,-0.431286775588,1.46587787872,-0.432439323738
1523,-0.512703067876,1.43942412177,-0.432439323738
1524,-0.592629438130,1.40878737889,-0.431182649228
1525,-0.384525073231,1.46095992186,-0.489434961582
1526,-0.466765317499,1.43655593339,-0.490150176439
1527,-0.547643377253,1.40795957207,-0.489434961582
1528,-0.419701626783,1.43074376764,-0.546473075906
1529,-0.501424337791,1.40419044920,-0.546473075906
1530,-0.454075263412,1.39749996284,-0.602178973276
1531,-0.118538647044,-0.325566214862E-14,1.58359041295
1532,-0.177752631311,0.429641717437E-01,1.57745620822
1533,-0.177752631311,-0.429641717437E-01,1.57745620822
1534,-0.236759489553,0.857563673804E-01,1.56792882377
1535,-0.237105467911,0.00000000000,1.57022004952
1536,-0.236759489553,-0.857563673804E-01,1.56792882377
1537,-0.295430949642,0.128284847345,1.55501561368
1538,-0.296291978128,0.428030778890E-01,1.55954768028
1539,-0.296291978128,-0.428030778890E-01,1.55954768028
1540,-0.295430949642,-0.128284847345,1.55501561368
1541,-0.353638556475,0.170458188063,1.53873122550
1542,-0.355179484724,0.853524669574E-01,1.54543602160
1543,-0.355693622915,0.00000000000,1.54767310937
1544,-0.355179484724,-0.853524669574E-01,1.54543602160
1545,-0.353638556475,-0.170458188063,1.53873122550
1546,-0.411253910019,0.212185478962,1.51909761071
1547,-0.413634080558,0.127555622854,1.52788953047
1548,-0.414825877848,0.425592986600E-01,1.53229181425
1549,-0.414825877848,-0.425592986600E-01,1.53229181425
1550,-0.413634080558,-0.127555622854,1.52788953047
1551,-0.411253910019,-0.212185478962,1.51909761071
1552,-0.468148897181,0.253376519436,1.49614402927
1553,-0.471520828880,0.169320254424,1.50692029193
1554,-0.473547842698,0.847810376006E-01,1.51339836896
1555,-0.474224156988,0.00000000000,1.51555978298
1556,-0.473547842698,-0.847810376006E-01,1.51339836896
1557,-0.471520828880,-0.169320254424,1.50692029193
1558,-0.468148897181,-0.253376519436,1.49614402927
1559,-0.524195918219,0.293942015610,1.46990705068
1560,-0.528703955860,0.210554528186,1.48254811880
1561,-0.531716417572,0.126571432803,1.49099541600
1562,-0.533224781828,0.422302973752E-01,1.49522504690
1563,-0.533224781828,-0.422302973752E-01,1.49522504690
1564,-0.531716417572,-0.126571432803,1.49099541600
1565,-0.528703955860,-0.210554528186,1.48254811880
1566,-0.524195918219,-0.293942015610,1.46990705068
1567,-0.579268108822,0.333793776758,1.44043055353
1568,-0.585047038125,0.251167274851,1.45480066334
1569,-0.589186451437,0.167836910284,1.46509388908
1570,-0.591674748605,0.840362052490E-01,1.47128138536
1571,-0.592504956510,-0.673856441096E-15,1.47334581255
1572,-0.591674748605,-0.840362052490E-01,1.47128138536
1573,-0.589186451437,-0.167836910284,1.46509388908
1574,-0.585047038125,-0.251167274851,1.45480066334
1575,-0.579268108822,-0.333793776758,1.44043055353
1576,-0.633239559499,0.372844911339,1.40776572597
1577,-0.640413189096,0.291068198103,1.42371354497
1578,-0.645810890557,0.208484324409,1.43571326767
1579,-0.649417695530,0.125322303382,1.44373161767
1580,-0.651223601994,0.418127514046E-01,1.44774635930
1581,-0.651223601994,-0.418127514046E-01,1.44774635930
1582,-0.649417695530,-0.125322303382,1.44373161767
1583,-0.645810890557,-0.208484324409,1.43571326767
1584,-0.640413189096,-0.291068198103,1.42371354497
1585,-0.633239559499,-0.372844911339,1.40776572597
1586,-0.685985534562,0.411010022627,1.37197106912
1587,-0.694665249140,0.330168086021,1.38933049828
1588,-0.701440934556,0.248421181642,1.40288186911
1589,-0.706294019127,0.165993372071,1.41258803825
1590,-0.709211200885,0.831105862054E-01,1.41842240177
1591,-0.710184484038,-0.570537306628E-15,1.42036896808
1592,-0.709211200885,-0.831105862054E-01,1.41842240177
1593,-0.706294019127,-0.165993372071,1.41258803825
1594,-0.701440934556,-0.248421181642,1.40288186911
1595,-0.694665249140,-0.330168086021,1.38933049828
1596,-0.685985534562,-0.411010022627,1.37197106912
1597,-0.737382693649,0.448205403979,1.33311240554
1598,-0.747665985968,0.368379025556,1.35170354509
1599,-0.755926209938,0.287555870549,1.36663718422
1600,-0.762141014674,0.205954633898,1.37787291481
1601,-0.766293583876,0.123796115908,1.38538033472
1602,-0.768372681334,0.413026248044E-01,1.38913913004
1603,-0.768372681334,-0.413026248044E-01,1.38913913004
1604,-0.766293583876,-0.123796115908,1.38538033472
1605,-0.762141014674,-0.205954633898,1.37787291481
1606,-0.755926209938,-0.287555870549,1.36663718422
1607,-0.747665985968,-0.368379025556,1.35170354509
1608,-0.737382693649,-0.448205403979,1.33311240554
1609,-0.787309319593,0.484349233830,1.29126289415
1610,-0.799278313315,0.405614620596,1.31089319331
1611,-0.809114973324,0.325797899020,1.32702626040
1612,-0.816793057142,0.245112006052,1.33961905523
1613,-0.822292080996,0.163772197438,1.34863798246
1614,-0.825597374459,0.819954734572E-01,1.35405898116
1615,-0.826700119589,0.00000000000,1.35586758908
1616,-0.825597374459,-0.819954734572E-01,1.35405898116
1617,-0.822292080996,-0.163772197438,1.34863798246
1618,-0.816793057142,-0.245112006052,1.33961905523
1619,-0.809114973324,-0.325797899020,1.32702626040
1620,-0.799278313315,-0.405614620596,1.31089319331
1621,-0.787309319593,-0.484349233830,1.29126289415
1622,-0.835645557281,0.519361770525,1.24650305285
1623,-0.849365537688,0.441790214225,1.26696866451
1624,-0.860854359250,0.363058139750,1.28410613509
1625,-0.870081842516,0.283372364726,1.29787044695
1626,-0.877023748240,0.202942212010,1.30822544328
1627,-0.881661841052,0.121978959833,1.31514392301
1628,-0.883983937361,0.406952867967E-01,1.31860771231
1629,-0.883983937361,-0.406952867967E-01,1.31860771231
1630,-0.881661841052,-0.121978959833,1.31514392301
1631,-0.877023748240,-0.202942212010,1.30822544328
1632,-0.870081842516,-0.283372364726,1.29787044695
1633,-0.860854359250,-0.363058139750,1.28410613509
1634,-0.849365537688,-0.441790214225,1.26696866451
1635,-0.835645557281,-0.519361770525,1.24650305285
1636,-0.882273669042,0.553165547142,1.19892078855
1637,-0.897791644729,0.476823115781,1.22000814987
1638,-0.910990690118,0.399249085110,1.23794431918
1639,-0.921836713040,0.320643823191,1.25268296866
1640,-0.930301699010,0.241210361677,1.26418602946
1641,-0.936363783585,0.161153871403,1.27242379000
1642,-0.940007308843,0.806811324398E-01,1.27737497276
1643,-0.941222863826,-0.445767280274E-15,1.27902678919
1644,-0.940007308843,-0.806811324398E-01,1.27737497276
1645,-0.936363783585,-0.161153871403,1.27242379000
1646,-0.930301699010,-0.241210361677,1.26418602946
1647,-0.921836713040,-0.320643823191,1.25268296866
1648,-0.910990690118,-0.399249085110,1.23794431918
1649,-0.897791644729,-0.476823115781,1.22000814987
1650,-0.882273669042,-0.553165547142,1.19892078855
1651,-0.927078312979,0.585685566403,1.14861143376
1652,-0.944421638485,0.510632833310,1.17009909202
1653,-0.959369868410,0.434285112479,1.18861932658
1654,-0.971885093374,0.356836025148,1.20412516927
1655,-0.981935574205,0.278481985673,1.21657729660
1656,-0.989495822434,0.199421703408,1.22594412941
1657,-0.994546664933,0.119855678769,1.23220191299
1658,-0.997075292539,0.399856947608E-01,1.23533477732
1659,-0.997075292539,-0.399856947608E-01,1.23533477732
1660,-0.994546664933,-0.119855678769,1.23220191299
1661,-0.989495822434,-0.199421703408,1.22594412941
1662,-0.981935574205,-0.278481985673,1.21657729660
1663,-0.971885093374,-0.356836025148,1.20412516927
1664,-0.959369868410,-0.434285112479,1.18861932658
1665,-0.944421638485,-0.510632833310,1.17009909202
1666,-0.927078312979,-0.585685566403,1.14861143376
1667,-0.969946851315,0.616849495776,1.09567778659
1668,-0.989121948239,0.543141311956,1.11733848658
1669,-1.00583787347,0.468082761033,1.13622124076
1670,-1.02005306759,0.391860454845,1.15227910250
1671,-1.03173218855,0.314663898576,1.16547214848
1672,-1.04084619952,0.236685019608,1.17576757791
1673,-1.04737244109,0.158117690348,1.18313979414
1674,-1.05129468761,0.791572462151E-01,1.18757046823
1675,-1.05260318752,0.254213355421E-15,1.18904858457
1676,-1.05129468761,-0.791572462151E-01,1.18757046823
1677,-1.04737244109,-0.158117690348,1.18313979414
1678,-1.04084619952,-0.236685019608,1.17576757791
1679,-1.03173218855,-0.314663898576,1.16547214848
1680,-1.02005306759,-0.391860454845,1.15227910250
1681,-1.00583787347,-0.468082761033,1.13622124076
1682,-0.989121948239,-0.543141311956,1.11733848658
1683,-0.969946851315,-0.616849495776,1.09567778659
1684,-1.01076969627,0.646587862735,1.04023014939
1685,-1.03176091841,0.574273178588,1.06183319332
1686,-1.05024138644,0.500561020744,1.08085230330
1687,-1.06616612879,0.425630765163,1.09724119701
1688,-1.07949639315,0.349664752000,1.11095999263
1689,-1.09019974079,0.272847841891,1.12197530597
1690,-1.09825012549,0.195366966102,1.13026033163
1691,-1.10362795692,0.117410671633,1.13579490831
1692,-1.10632014831,0.391686624011E-01,1.13856556780
1693,-1.10632014831,-0.391686624011E-01,1.13856556780
1694,-1.10362795692,-0.117410671633,1.13579490831
1695,-1.09825012549,-0.195366966102,1.13026033163
1696,-1.09019974079,-0.272847841891,1.12197530597
1697,-1.07949639315,-0.349664752000,1.11095999263
1698,-1.06616612879,-0.425630765163,1.09724119701
1699,-1.05024138644,-0.500561020744,1.08085230330
1700,-1.03176091841,-0.574273178588,1.06183319332
1701,-1.01076969627,-0.646587862735,1.04023014939
1702,-1.04944070091,0.674834250032,0.982386358364
1703,-1.07220939697,0.603955992760,1.00370024145
1704,-1.09242856689,0.531641633925,1.02262750117
1705,-1.11005013303,0.458063124403,1.03912313182
1706,-1.12503219437,0.383395421005,1.05314790966
1707,-1.13733912622,0.307816070449,1.06466848624
1708,-1.14694166484,0.231504787194,1.07365746764
1709,-1.15381697707,0.154643026104,1.08009347964
1710,-1.15794871462,0.774135509843E-01,1.08396121853
1711,-1.15932705296,0.595619990568E-16,1.08525148750
1712,-1.15794871462,-0.774135509843E-01,1.08396121853
1713,-1.15381697707,-0.154643026104,1.08009347964
1714,-1.14694166484,-0.231504787194,1.07365746764
1715,-1.13733912622,-0.307816070449,1.06466848624
1716,-1.12503219437,-0.383395421005,1.05314790966
1717,-1.11005013303,-0.458063124403,1.03912313182
1718,-1.09242856689,-0.531641633925,1.02262750117
1719,-1.07220939697,-0.603955992760,1.00370024145
1720,-1.04944070091,-0.674834250032,0.982386358364
1721,-1.08585760169,0.701525490591,0.922271793858
1722,-1.11034143634,0.632120503623,0.943067108153
1723,-1.13225000260,0.561249409110,0.961675121459
1724,-1.15153248686,0.489076581797,0.978052675313
1725,-1.16814416633,0.415769415600,0.992161784467
1726,-1.18204651275,0.341497935361,1.00396972498
1727,-1.19320728173,0.266434402505,1.01344911013
1728,-1.20160058756,0.190752915499,1.02057795393
1729,-1.20720696325,0.114629006065,1.02533972209
1730,-1.21001340565,0.382392320528E-01,1.02772337043
1731,-1.21001340565,-0.382392320528E-01,1.02772337043
1732,-1.20720696325,-0.114629006065,1.02533972209
1733,-1.20160058756,-0.190752915499,1.02057795393
1734,-1.19320728173,-0.266434402505,1.01344911013
1735,-1.18204651275,-0.341497935361,1.00396972498
1736,-1.16814416633,-0.415769415600,0.992161784467
1737,-1.15153248686,-0.489076581797,0.978052675313
1738,-1.13225000260,-0.561249409110,0.961675121459
1739,-1.11034143634,-0.632120503623,0.943067108153
1740,-1.08585760169,-0.701525490591,0.922271793858
1741,-1.11992251781,0.726601861381,0.860019357905
1742,-1.14603511769,0.658700911889,0.880071942816
1743,-1.16955984940,0.589312546263,0.898137232456
1744,-1.19044359162,0.518593450752,0.914174433498
1745,-1.20863918664,0.446703316531,0.928147332248
1746,-1.22410554690,0.373804479107,0.940024376429
1747,-1.23680774773,0.300061551744,0.949778746421
1748,-1.24671710622,0.225641053748,0.957388415829
1749,-1.25381124599,0.150711034454,0.962836201216
1750,-1.25807414772,0.754406937488E-01,0.966109800908
1751,-1.25949618533,0.353122144321E-15,0.967201822773
1752,-1.25807414772,-0.754406937488E-01,0.966109800908
1753,-1.25381124599,-0.150711034454,0.962836201216
1754,-1.24671710622,-0.225641053748,0.957388415829
1755,-1.23680774773,-0.300061551744,0.949778746421
1756,-1.22410554690,-0.373804479107,0.940024376429
1757,-1.20863918664,-0.446703316531,0.928147332248
1758,-1.19044359162,-0.518593450752,0.914174433498
1759,-1.16955984940,-0.589312546263,0.898137232456
1760,-1.14603511769,-0.658700911889,0.880071942816
1761,-1.11992251781,-0.726601861381,0.860019357905
1762,-1.15154250987,0.750007275236,0.795769402466
1763,-1.17917350411,0.683635135244,0.814863703883
1764,-1.20421717005,0.615762971268,0.832170041171
1765,-1.22661855717,0.546539707593,0.847650440973
1766,-1.24632851261,0.476117233073,0.861270936383
1767,-1.26330378905,0.404650067851,0.873001641473
1768,-1.27750713951,0.332295024322,0.882816816872
1769,-1.28890739919,0.259210863052,0.890694926239
1770,-1.29747955377,0.185557944426,0.896618683522
1771,-1.30320479434,0.111497876792,0.900575090885
1772,-1.30607055864,0.371931618601E-01,0.902555467225
1773,-1.30607055864,-0.371931618601E-01,0.902555467225
1774,-1.30320479434,-0.111497876792,0.900575090885
1775,-1.29747955377,-0.185557944426,0.896618683522
1776,-1.28890739919,-0.259210863052,0.890694926239
1777,-1.27750713951,-0.332295024322,0.882816816872
1778,-1.26330378905,-0.404650067851,0.873001641473
1779,-1.24632851261,-0.476117233073,0.861270936383
1780,-1.22661855717,-0.546539707593,0.847650440973
1781,-1.20421717005,-0.615762971268,0.832170041171
1782,-1.17917350411,-0.683635135244,0.814863703883
1783,-1.15154250987,-0.750007275236,0.795769402466
1784,-1.18063019624,0.771689469171,0.729669589423
1785,-1.20964572044,0.706865074748,0.747602169579
1786,-1.23608746943,0.640536676488,0.763944069177
1787,-1.25989918284,0.572845401982,0.778660517394
1788,-1.28103019625,0.503935278628,0.791720201898
1789,-1.29943554899,0.433952927177,0.803095335468
1790,-1.31507607982,0.363047249776,0.812761715119
1791,-1.32791851021,0.291369113137,0.820698773601
1792,-1.33793551521,0.219071027543,0.826889623154
1793,-1.34510578153,0.146306822349,0.831321091447
1794,-1.34941405292,0.732313186763E-01,0.833983749600
1795,-1.35085116263,0.203124121964E-15,0.834871932249
1796,-1.34941405292,-0.732313186763E-01,0.833983749600
1797,-1.34510578153,-0.146306822349,0.831321091447
1798,-1.33793551521,-0.219071027543,0.826889623154
1799,-1.32791851021,-0.291369113137,0.820698773601
1800,-1.31507607982,-0.363047249776,0.812761715119
1801,-1.29943554899,-0.433952927177,0.803095335468
1802,-1.28103019625,-0.503935278628,0.791720201898
1803,-1.25989918284,-0.572845401982,0.778660517394
1804,-1.23608746943,-0.640536676488,0.763944069177
1805,-1.20964572044,-0.706865074748,0.747602169579
1806,-1.18063019624,-0.771689469171,0.729669589423
1807,-1.22674325754,0.750007275236,0.674092036753
1808,-1.25617867620,0.683635135244,0.690266718128
1809,-1.28285780274,0.615762971268,0.704926824580
1810,-1.30672209813,0.546539707593,0.718040189080
1811,-1.32771919962,0.476117233073,0.729578038442
1812,-1.34580303563,0.404650067851,0.739515056455
1813,-1.36093392682,0.332295024322,0.747829439434
1814,-1.37307867317,0.259210863052,0.754502944061
1815,-1.38221062683,0.185557944426,0.759520927412
1816,-1.38830975057,0.111497876792,0.762872379087
1817,-1.39136266178,0.371931618601E-01,0.764549945373
1818,-1.39136266178,-0.371931618601E-01,0.764549945373
1819,-1.38830975057,-0.111497876792,0.762872379087
1820,-1.38221062683,-0.185557944426,0.759520927412
1821,-1.37307867317,-0.259210863052,0.754502944061
1822,-1.36093392682,-0.332295024322,0.747829439434
1823,-1.34580303563,-0.404650067851,0.739515056455
1824,-1.32771919962,-0.476117233073,0.729578038442
1825,-1.30672209813,-0.546539707593,0.718040189080
1826,-1.28285780274,-0.615762971268,0.704926824580
1827,-1.25617867620,-0.683635135244,0.690266718128
1828,-1.22674325754,-0.750007275236,0.674092036753
1829,-1.27006927437,0.726601861381,0.617076802498
1830,-1.29968276124,0.658700911889,0.631464833261
1831,-1.32636142736,0.589312546263,0.644426949829
1832,-1.35004502948,0.518593450752,0.655933882374
1833,-1.37068008754,0.446703316531,0.665959647031
1834,-1.38822000538,0.373804479107,0.674481604565
1835,-1.40262517604,0.300061551744,0.681480511496
1836,-1.41386307111,0.225641053748,0.686940563556
1837,-1.42190831424,0.150711034454,0.690849431369
1838,-1.42674273843,0.754406937488E-01,0.693198288302
1839,-1.42835542703,0.452524165823E-15,0.693981830386
1840,-1.42674273843,-0.754406937488E-01,0.693198288302
1841,-1.42190831424,-0.150711034454,0.690849431369
1842,-1.41386307111,-0.225641053748,0.686940563556
1843,-1.40262517604,-0.300061551744,0.681480511496
1844,-1.38822000538,-0.373804479107,0.674481604565
1845,-1.37068008754,-0.446703316531,0.665959647031
1846,-1.35004502948,-0.518593450752,0.655933882374
1847,-1.32636142736,-0.589312546263,0.644426949829
1848,-1.29968276124,-0.658700911889,0.631464833261
1849,-1.27006927437,-0.726601861381,0.617076802498
1850,-1.31051525217,0.701525490591,0.558768079546
1851,-1.34006465045,0.632120503623,0.571367139725
1852,-1.36650597221,0.561249409110,0.582641000563
1853,-1.38977789081,0.489076581797,0.592563514052
1854,-1.40982643059,0.415769415600,0.601111666428
1855,-1.42660509198,0.341497935361,0.608265631549
1856,-1.44007495944,0.266434402505,0.614008816879
1857,-1.45020479165,0.190752915499,0.618327901971
1858,-1.45697109400,0.114629006065,0.621212869365
1859,-1.46035817308,0.382392320528E-01,0.622657027814
1860,-1.46035817308,-0.382392320528E-01,0.622657027814
1861,-1.45697109400,-0.114629006065,0.621212869365
1862,-1.45020479165,-0.190752915499,0.618327901971
1863,-1.44007495944,-0.266434402505,0.614008816879
1864,-1.42660509198,-0.341497935361,0.608265631549
1865,-1.40982643059,-0.415769415600,0.601111666428
1866,-1.38977789081,-0.489076581797,0.592563514052
1867,-1.36650597221,-0.561249409110,0.582641000563
1868,-1.34006465045,-0.632120503623,0.571367139725
1869,-1.31051525217,-0.701525490591,0.558768079546
1870,-1.34799722011,0.674834250032,0.499311762742
1871,-1.37724340712,0.603955992760,0.510144845313
1872,-1.40321475054,0.531641633925,0.519764892797
1873,-1.42584949507,0.458063124403,0.528149030405
1874,-1.44509381924,0.383395421005,0.535277322127
1875,-1.46090196343,0.307816070449,0.541132818135
1876,-1.47323633863,0.231504787194,0.545701595083
1877,-1.48206761587,0.154643026104,0.548972789221
1878,-1.48737479591,0.774135509843E-01,0.550938622222
1879,-1.48914525921,0.343585722479E-15,0.551594419680
1880,-1.48737479591,-0.774135509843E-01,0.550938622222
1881,-1.48206761587,-0.154643026104,0.548972789221
1882,-1.47323633863,-0.231504787194,0.545701595083
1883,-1.46090196343,-0.307816070449,0.541132818135
1884,-1.44509381924,-0.383395421005,0.535277322127
1885,-1.42584949507,-0.458063124403,0.528149030405
1886,-1.40321475054,-0.531641633925,0.519764892797
1887,-1.37724340712,-0.603955992760,0.510144845313
1888,-1.34799722011,-0.674834250032,0.499311762742
1889,-1.38244008061,0.646587862735,0.438854834924
1890,-1.41114999043,0.574273178588,0.447968779834
1891,-1.43642591610,0.500561020744,0.455992608385
1892,-1.45820634954,0.425630765163,0.462906794871
1893,-1.47643828883,0.349664752000,0.468694513860
1894,-1.49107736718,0.272847841891,0.473341681142
1895,-1.50208796090,0.195366966102,0.476836987996
1896,-1.50944327610,0.117410671633,0.479171928717
1897,-1.51312541388,0.391686624011E-01,0.480340821307
1898,-1.51312541388,-0.391686624011E-01,0.480340821307
1899,-1.50944327610,-0.117410671633,0.479171928717
1900,-1.50208796090,-0.195366966102,0.476836987996
1901,-1.49107736718,-0.272847841891,0.473341681142
1902,-1.47643828883,-0.349664752000,0.468694513860
1903,-1.45820634954,-0.425630765163,0.462906794871
1904,-1.43642591610,-0.500561020744,0.455992608385
1905,-1.41114999043,-0.574273178588,0.447968779834
1906,-1.38244008061,-0.646587862735,0.438854834924
1907,-1.41377742372,0.616849495776,0.377544835190
1908,-1.44172670681,0.543141311956,0.385008603744
1909,-1.46609154461,0.468082761033,0.391515157405
1910,-1.48681136086,0.391860454845,0.397048319470
1911,-1.50383464159,0.314663898576,0.401594333298
1912,-1.51711906323,0.236685019608,0.405141896511
1913,-1.52663159784,0.158117690348,0.407682189100
1914,-1.53234859519,0.791572462151E-01,0.409208895345
1915,-1.53425584158,0.203169359689E-15,0.409718219523
1916,-1.53234859519,-0.791572462151E-01,0.409208895345
1917,-1.52663159784,-0.158117690348,0.407682189100
1918,-1.51711906323,-0.236685019608,0.405141896511
1919,-1.50383464159,-0.314663898576,0.401594333298
1920,-1.48681136086,-0.391860454845,0.397048319470
1921,-1.46609154461,-0.468082761033,0.391515157405
1922,-1.44172670681,-0.543141311956,0.385008603744
1923,-1.41377742372,-0.616849495776,0.377544835190
1924,-1.44195132390,0.585685566403,0.315529402193
1925,-1.46892664068,0.510632833310,0.321432171195
1926,-1.49217669370,0.434285112479,0.326519773813
1927,-1.51164251979,0.356836025148,0.330779307658
1928,-1.52727475272,0.278481985673,0.334199970362
1929,-1.53903374848,0.199421703408,0.336773086970
1930,-1.54688968570,0.119855678769,0.338492131944
1931,-1.55082264139,0.399856947608E-01,0.339352745708
1932,-1.55082264139,-0.399856947608E-01,0.339352745708
1933,-1.54688968570,-0.119855678769,0.338492131944
1934,-1.53903374848,-0.199421703408,0.336773086970
1935,-1.52727475272,-0.278481985673,0.334199970362
1936,-1.51164251979,-0.356836025148,0.330779307658
1937,-1.49217669370,-0.434285112479,0.326519773813
1938,-1.46892664068,-0.510632833310,0.321432171195
1939,-1.44195132390,-0.585685566403,0.315529402193
1940,-1.46691213288,0.553165547142,0.252955882929
1941,-1.49271309194,0.476823115781,0.257405027654
1942,-1.51465848202,0.399249085110,0.261189313979
1943,-1.53269161978,0.320643823191,0.264298967367
1944,-1.54676592695,0.241210361677,0.266725955812
1945,-1.55684505061,0.161153871403,0.268464010579
1946,-1.56290295712,0.806811324398E-01,0.269508642399
1947,-1.56492399936,0.232352462151E-15,0.269857153065
1948,-1.56290295712,-0.806811324398E-01,0.269508642399
1949,-1.55684505061,-0.161153871403,0.268464010579
1950,-1.54676592695,-0.241210361677,0.266725955812
1951,-1.53269161978,-0.320643823191,0.264298967367
1952,-1.51465848202,-0.399249085110,0.261189313979
1953,-1.49271309194,-0.476823115781,0.257405027654
1954,-1.46691213288,-0.553165547142,0.252955882929
1955,-1.48861827837,0.519361770525,0.189970996405
1956,-1.51305903968,0.441790214225,0.193090020166
1957,-1.53352521655,0.363058139750,0.195701824729
1958,-1.54996304732,0.283372364726,0.197799549267
1959,-1.56232935222,0.202942212010,0.199377683364
1960,-1.57059164677,0.121978959833,0.200432081494
1961,-1.57472822714,0.406952867967E-01,0.200959973907
1962,-1.57472822714,-0.406952867967E-01,0.200959973907
1963,-1.57059164677,-0.121978959833,0.200432081494
1964,-1.56232935222,-0.202942212010,0.199377683364
1965,-1.54996304732,-0.283372364726,0.197799549267
1966,-1.53352521655,-0.363058139750,0.195701824729
1967,-1.51305903968,-0.441790214225,0.193090020166
1968,-1.48861827837,-0.519361770525,0.189970996405
1969,-1.50703607484,0.484349233830,0.126720541543
1970,-1.52994664490,0.405614620596,0.128646998309
1971,-1.54877558686,0.325797899020,0.130230247551
1972,-1.56347266844,0.245112006052,0.131466065438
1973,-1.57399868042,0.163772197438,0.132351155025
1974,-1.58032554123,0.819954734572E-01,0.132883155050
1975,-1.58243637195,0.254402118695E-15,0.133060646230
1976,-1.58032554123,-0.819954734572E-01,0.132883155050
1977,-1.57399868042,-0.163772197438,0.132351155025
1978,-1.56347266844,-0.245112006052,0.131466065438
1979,-1.54877558686,-0.325797899020,0.130230247551
1980,-1.52994664490,-0.405614620596,0.128646998309
1981,-1.50703607484,-0.484349233830,0.126720541543
1982,-1.52213954986,0.448205403979,0.633491392871E-01
1983,-1.54336679871,0.368379025556,0.642325851871E-01
1984,-1.56041793607,0.287555870549,0.649422276609E-01
1985,-1.57324682420,0.205954633898,0.654761465259E-01
1986,-1.58181875011,0.123796115908,0.658328970803E-01
1987,-1.58611051949,0.413026248044E-01,0.660115140123E-01
1988,-1.58611051949,-0.413026248044E-01,0.660115140123E-01
1989,-1.58181875011,-0.123796115908,0.658328970803E-01
1990,-1.57324682420,-0.205954633898,0.654761465259E-01
1991,-1.56041793607,-0.287555870549,0.649422276609E-01
1992,-1.54336679871,-0.368379025556,0.642325851871E-01
1993,-1.52213954986,-0.448205403979,0.633491392871E-01
